reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
28f9018f-5d5a-4d5e-83d8-769d540d6d49,PUSHPA Bhardwaj,https://play-lh.googleusercontent.com/a/ACg8ocJj5HZdezJMIRJAL63rP0yXeDdsdEhEIH_UE9ybpLf6HLMbQg=mo,Bad game,5,0,120169018,2025-11-03 15:25:00,,,120169018
4174d4d6-5e2f-4026-a759-9793846dd5e0,Cristian Radu,https://play-lh.googleusercontent.com/a/ACg8ocK5b6jgU5XR0LaSS3qmIAg3heG5-H-0XK1nhkQqe_avzdvZMQ=mo,my game crush everytime when i enter merge tactics. It is work fine until today. Please fix it!,1,0,120169018,2025-11-03 15:21:38,,,120169018
da836bb1-390a-4299-bb44-d101f81af1b5,Archie Ridgers,https://play-lh.googleusercontent.com/a-/ALV-UjWWe3-SmS_0ZqjN2KlN-epftM4nHqbw0xhinBytqOrpASQRYQ,makes me rage 360 my phone at a wall very fun recomend,5,0,120169018,2025-11-03 15:21:32,,,120169018
c97b490e-cb73-47bc-8f04-73e95852f534,Ninja 7,https://play-lh.googleusercontent.com/a-/ALV-UjW66ft-28EZRMrnQ-WFYlmHz6MEDpxVU5xbXvhS850dihrnNmP8,🙏🏾🙏🏾,5,0,100455021,2025-11-03 15:21:24,,,100455021
c2f2281d-1189-4738-bd18-ed9a06ad60ce,Vincent Aceves,https://play-lh.googleusercontent.com/a-/ALV-UjXaq-ioC5uHUQX1epgJPKerVPUGqzuAxu-WLU9cxxODAfpE480q,BEST GAME EVER but supercells greedy self makes it so they put you up against hard counters every week you need to purchase something so they dont put you up against hard counter,3,0,120169018,2025-11-03 15:21:05,,,120169018
3996f4e9-089f-4099-bc4b-f563074b1ae5,Zakseed,https://play-lh.googleusercontent.com/a/ACg8ocLHmuJBnH4Z3Qun3tSEYzhIn8j4LzT29ruwt507a0WDPwd0vtQ=mo,really good and dont get discoureged if you arent winning.try new troops(new deck) and get back in there!🥊🥊,5,0,120169018,2025-11-03 15:21:03,,,120169018
15ec5fbf-799e-4310-a40c-f7542cdf86e1,Mario Ruiz,https://play-lh.googleusercontent.com/a/ACg8ocKV6RBz0Pt2iSJwzphPDyYNa5VdpdQ4BOR3ZcICe_Uz-bAodA=mo,pay to win bs game used to be good when it first came out supercell ruined it with all these goofy updates.,1,0,,2025-11-03 15:20:32,,,
dcafc359-6457-4342-a819-d3df8b7f0388,Juls Hansel03,https://play-lh.googleusercontent.com/a/ACg8ocLqnQTyzkgLe0V-SUHA8zaqy8WsxgXt3fv2m7Gjl5d2mHV9ZQ=mo,bro am in arena 6 someone got prince already I almost crashed out Beacuse the exlixer is so slow,1,0,,2025-11-03 15:17:21,,,
0efa73ef-8ecc-4bef-be6b-4b682fd6998d,Momo,https://play-lh.googleusercontent.com/a/ACg8ocLcrhq9u9uBDUQniZBQqQOV9ftsdgijzjrAYG3RGFhM6anceg=mo,Supercell slowly ruined all their games. That's what you get when a bunch of greedy people get to make all the decisions.,1,0,120169018,2025-11-03 15:15:19,,,120169018
86649818-ef6b-478b-bcd6-800d48b3090e,alvin steven wijaya,https://play-lh.googleusercontent.com/a/ACg8ocIEd9mdwrLTREVGN4la3I_xxUjdN6vkpmmpRDyo9XoFZvhjVQ=mo,"I have been playing Clash Royale for years and somehow today the app keeps crashing whenever I open it. I have restarted my phone and uninstalled and reinstalled the game, but the issue is still there.",1,0,,2025-11-03 15:10:52,,,
e4c04a80-3e73-40b2-bab1-53560b6e4a63,Wyatt Stone,https://play-lh.googleusercontent.com/a-/ALV-UjVlgf1FLpXx2boh4Uv1VEx1AxiGGWrOCfi5nM_RpshHk5bV0Bbl,just found a hack 😆,1,2,120169018,2025-11-03 15:09:41,,,120169018
740c928b-7222-4f72-8c49-833e7b161fc7,Szabolcs Kispál,https://play-lh.googleusercontent.com/a-/ALV-UjV4bWPXUW75tcqYoxqWOortIDH6UX-TF1b1nVwQD7gCRMoLfr5uAw,Always removing free stuff.,1,0,120169018,2025-11-03 15:02:49,,,120169018
605f97e3-8641-431c-a6c5-a7eb3944857a,Mariah Hernandez,https://play-lh.googleusercontent.com/a-/ALV-UjU9MhrP-CxcX5zHXtBEQ7_nfjQkEqdsN0oc0Y_csFmh8s1Z5QwP,good,5,0,120169018,2025-11-03 15:02:39,,,120169018
091020ce-9fb3-4fed-bdd9-3d0756a76a33,Gaiphunlin Kamei,https://play-lh.googleusercontent.com/a-/ALV-UjVqqUDnOMuEYEcko7CEF0HZmU8l5RBPRXDhnKVEYA2p0JfNeS4,excellently,5,0,120169018,2025-11-03 15:01:24,,,120169018
8fb08029-e686-4b98-879e-d13f3f6e39cd,Leopold Prescott,https://play-lh.googleusercontent.com/a-/ALV-UjXTW1M6Y1JJbH83HbwWIsml9G9FCEvMWeL0Wsj52bfYgdWDig7F,fun and engaging,5,0,110449005,2025-11-03 14:57:32,,,110449005
8b2beab5-e55d-4841-a1c5-eb1994bebf5e,M. Hadi Sultani,https://play-lh.googleusercontent.com/a-/ALV-UjWMa2ZPv7rrmE9wZNI98gdWwuGbJfsl8s3Qlvq6DJxv2WAn3gZy,best game in 2025,5,0,,2025-11-03 14:54:54,,,
f2741189-6a7c-4d16-9458-a1fe79360065,محمد خنافره,https://play-lh.googleusercontent.com/a-/ALV-UjVtiPZ4lNuhmULezPfTC6UvGL4z8PZv_LT5lFnhZAGeFR5_Mkj6,100% pay to win 🐸 crashing out 🤡 bad rewards😑 too much distraction in cards and mode menu 😵‍💫 take too much energy 🪫 definitely needs voice chat 💯,1,1,120169018,2025-11-03 14:51:13,,,120169018
0458fc26-700a-43f3-9823-fccc4e6ffea3,Hunter Lesher,https://play-lh.googleusercontent.com/a-/ALV-UjVgQu7P--7ZesZI4c1WVS_sZ4Jd2Kl20M_ovd926Q9UQeQna-T1,it is so good,5,0,120169018,2025-11-03 14:49:40,,,120169018
293ba5e8-d091-4bb7-926c-6f194d8d7900,tak Andrija,https://play-lh.googleusercontent.com/a/ACg8ocJMOXjnrrguwL-_TQzMDid0sPhXNdc1nCUtO9qBXIi82e8TDA=mo,"Kiedyś ta gra była jedną z najlepszych w sklepie play ale po ostatnich update'ach stała się w 100% p2w, najgorsze w tym wszystkim jest to że dalej jest to jedna z najlepszych gier. edit: Po nowej aktualizacji przy próbie rzgrywki w merge tactics, Gra cały czas crash'uje",2,66,120169018,2025-11-03 14:45:16,,,120169018
f479a0db-1440-4012-ab72-1b9a1e14aeff,Abdul Booley,https://play-lh.googleusercontent.com/a/ACg8ocJ33GGA5QqqP1RWZzU_Y3CozNBbuQSSP9ZGOq1T440Z48zJkg=mo,Good game,4,0,120169018,2025-11-03 14:42:13,,,120169018
3c44a79f-739a-40b1-b91f-8d6fbf2f5a26,Dominic Martinez,https://play-lh.googleusercontent.com/a/ACg8ocJ2xvfCPfzq2iInq4-8pTjPBiACFq-wb69jfj9VTOapF7ZW5Q=mo,i like the game,5,0,120169018,2025-11-03 14:41:13,,,120169018
063af1b1-c0bc-4e8d-9808-7ae7cb2ba9e2,FREEDA PAULINE MARY .D,https://play-lh.googleusercontent.com/a-/ALV-UjVTYR-Wpb22cKkH2i2nxKYihJT1YUSbXHphjAS860wM4quDbPD0,muahhhh,5,0,,2025-11-03 14:39:51,,,
28e6ba9d-8d2a-4d1d-bb49-163fba496b6c,Camden Q,https://play-lh.googleusercontent.com/a/ACg8ocInxvLTr0IfwBEwsX7tJ0Lfs79zabhnODFZygFOX_-mnC_rVQ=mo,Amazing game,5,0,120169018,2025-11-03 14:35:08,,,120169018
6c3e0046-27d7-4fa9-b9a0-573aa30a9b27,Taha Taha,https://play-lh.googleusercontent.com/a/ACg8ocISrchTVJZH8DnturQhKEKpwp962mJsnHRxV8Mu-4Oa7i0UGQ=mo,this update is crashing on me,3,0,120169018,2025-11-03 14:34:16,,,120169018
07a91f9c-3cca-4cf2-8c88-623571efe523,amir moallem,https://play-lh.googleusercontent.com/a/ACg8ocLHqayss8SMW5oPN5mTgWLWf9ikbl7PyjiFteZz4tcKlh3tTw=mo,"I can't open it since the in-game update, It keeps crashing",3,0,120169018,2025-11-03 14:26:32,,,120169018
0f127155-434e-420d-bd6f-cc6f6773db43,Omar Kelani,https://play-lh.googleusercontent.com/a/ACg8ocLTGVE61c_NAVY4qqimVevH3FCfOoIaCcTACQb2rp2mi87qOg=mo,Crazy how this game was unknown and now is 5th on strategy.,5,0,,2025-11-03 14:26:20,,,
3a0c5b1e-119c-45cd-9a3c-5efb07a8a896,Sutapa Samanta,https://play-lh.googleusercontent.com/a-/ALV-UjXtWDRGDpOpMuTOsEwsRl8GGh01R_u5ZNILDvKHfhFHrmYfxmY,"sir, 1 GB game.Are you serious???",3,0,3.3314.5,2025-11-03 14:24:39,,,3.3314.5
bc541cd0-6bbc-49c9-b951-b7e16ae53bce,Dahveed Bagdasaryan,https://play-lh.googleusercontent.com/a/ACg8ocINOIy8YJFW8pKx4mZ3I5F7aScOxs4spNkafYL5YIfV0RCVmg=mo,love this game it's soo addicting!!!!!🥰😍😍😍😍,5,0,120169018,2025-11-03 14:24:35,,,120169018
75f8affc-2a66-49be-8d1c-7611bf13e113,kyzoo daydx,https://play-lh.googleusercontent.com/a-/ALV-UjXuS762pCRC2ndCzkxAxXPoQ3xK_bqreLvAkejyVX3DsjhhUpc,fun,5,0,120169018,2025-11-03 14:24:22,,,120169018
0e193dcb-7609-42a6-8f2c-8cf5df12ce4b,jorn,https://play-lh.googleusercontent.com/a-/ALV-UjXOwbqIGwCsOQJUdUafnpV2NjdmL-niN8yzEj-T_mkBtc96L4az,YEAAA,5,0,120169018,2025-11-03 14:22:54,,,120169018
1bd7c545-03fb-45e4-99d9-a2bcbe893519,Paul Smith,https://play-lh.googleusercontent.com/a-/ALV-UjWCYY3V8C2Nl21hSeN33QzJ_sTkrl6z69y_-BDQ8dfgA9rRYYc,Nice game but can get difficult. still great,4,0,120169018,2025-11-03 14:22:41,,,120169018
e5ac7806-aa77-4d13-9ff4-70970b1cb8dd,AmirReza Mohammadi,https://play-lh.googleusercontent.com/a-/ALV-UjXXNIlHR2k2zV7Awrzx95rHEp2cZctm_E9_stQL2I6XVv78ntw7,good game,5,0,120169018,2025-11-03 14:20:48,,,120169018
58830339-d0b6-4825-b041-dc7a97736085,asma syed,https://play-lh.googleusercontent.com/a/ACg8ocIvBoHz3VHHJmWgoouotcjMDK2VmrQ2isQKym4yw2GUXWPXfeRv=mo,What a game wow,5,0,120169018,2025-11-03 14:20:40,,,120169018
e31f8502-4fda-44a2-897d-ede80d789854,Vaishali Pandharikar,https://play-lh.googleusercontent.com/a/ACg8ocLZiRvSrGn6zYzZZk59ZbpRJ1u7k3g8jLp24JWZpjwOjySNKw=mo,it was good at first it seemed boring but then it felt good I really enjoyed this game download it yourself and you'll see,4,0,120169018,2025-11-03 14:20:08,,,120169018
ba758c13-7ac9-4b5e-99fd-90f9ec4105b2,Max Shuma,https://play-lh.googleusercontent.com/a/ACg8ocIH8VuhG3DgQ_Y27zTTBISofpWnaM26Ihl68NjRnVYafsNXYw=mo,its the best,5,0,120169018,2025-11-03 14:17:56,,,120169018
a6ebe199-60ae-4030-ac91-8aa2b28333d5,JustRay,https://play-lh.googleusercontent.com/a-/ALV-UjUFJBj0muma-Rp5Ywkyx3ZGC-NGRA-K97UMSnQDTimUqzx8JGJS,too many tryhards,1,0,120169018,2025-11-03 14:15:48,,,120169018
c8a838e8-02cf-4a4a-b06e-6599dbf28420,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dumbo boring game network issues,1,0,120169018,2025-11-03 14:12:37,,,120169018
b38e17df-658b-41d9-9c4d-ff89733ea702,Victor Vass,https://play-lh.googleusercontent.com/a/ACg8ocKXKO2lc4LZk4xxHlpVqhjkP3TcHChOLRy98pVwvm88kSFq3g=mo,"incerc sa intru in battle si ma scoate afara, am pierdut 100 de trofee de cand tot incerc",1,0,120169018,2025-11-03 14:12:22,,,120169018
fa0a5031-e18d-4c17-90c2-02cd4948e40b,Cristi Sandu,https://play-lh.googleusercontent.com/a-/ALV-UjViom6VupZuxiCblMtCCUZL99iIVRfZx72q5zn2OzQfdkuzsFE,67 emote came out,5,0,120169018,2025-11-03 14:07:59,,,120169018
7e99c577-d77a-4688-9fa5-ca9c803ff8da,Ahmadreza Langarneshin,https://play-lh.googleusercontent.com/a-/ALV-UjULoYPamoyBxE2CZQYcR0DPHVDjBo3eHwLR7FK0d3mDFoZsW9bQ,just that's very pay to win,5,0,,2025-11-03 14:06:26,,,
d75a9bed-e3f4-47ed-b7ff-9851f78e6756,ᴀᴘᴘʟᴇ,https://play-lh.googleusercontent.com/a-/ALV-UjU9-QeRuEhqTWJNDifuRRrnmNCbTAaIUoMLX_TH2casMAuUFzE,Game is very p2w,1,0,120169018,2025-11-03 14:04:24,,,120169018
e77ba7bd-69e5-47c0-886a-47aae5fa97ce,Jatan Lamba,https://play-lh.googleusercontent.com/a-/ALV-UjXXV7oKkUufaLeFf_Xwf1Z-28Uz__q4xwW93pFxmwXo_vgkEpe8,💕 this game,5,0,120169018,2025-11-03 14:02:26,,,120169018
88a77ca1-e272-46c8-8529-3cc9e15d8606,christian Garay,https://play-lh.googleusercontent.com/a/ACg8ocL0DDYVlM3AKP6FOn2UlUAGJdlAU1dtgYILGyMxlij78LWAdg=mo,fun,5,0,120169008,2025-11-03 14:01:56,,,120169008
3cde12e7-baa5-41ad-9d35-8e01774b2d16,Ygor Rodrigues,https://play-lh.googleusercontent.com/a-/ALV-UjXhMqTiD5tHcpztoPo4AtZ6QScowbGC9CqP0zHlwKpM_mW0xfmr,A nova atualização fez com que o menu do modo combinações táticas sumisse. Não consigo acessar as combinações táticas para jogar. Está atrapalhando minha subida,2,0,120169018,2025-11-03 13:56:28,,,120169018
7ea00536-1104-4c7a-995c-c3e831a90358,mizu,https://play-lh.googleusercontent.com/a-/ALV-UjWCz-y0QtvzskDU96_Uk3V76Z0jp8PGKGReYleNUZLWdDOUSQTr,"I played this game for a long time as F2P, the progression was slow, but doable if you focused on only one deck (almost maxed mine). This update they removed all EWC from ladder and ranked, making it basically impossible to even max out 1 deck...",1,0,120169018,2025-11-03 13:56:12,,,120169018
18d9ec51-ef4f-440c-add4-61d2fe248593,Husein Sunallah,https://play-lh.googleusercontent.com/a/ACg8ocLfuVFUPK1pPc2enKMcWrF2swG_-MmgVXpNb6Be3qT-XjRqUw=mo,Game developer must be a blind donkey,1,0,,2025-11-03 13:56:06,,,
af6015ba-3e39-4af1-b387-51e6efc8f52b,Mohd Afiq Ikhwan,https://play-lh.googleusercontent.com/a-/ALV-UjW71EoYrHeI1SXPV7s0oRZHbcZfiAnSQInFv6W2pZd-iCOmJYQe,"it gets really addictive and personally, fun",5,0,120169018,2025-11-03 13:52:55,,,120169018
399adc87-cee9-49ba-9c17-c109a60b43a2,elda bartolome,https://play-lh.googleusercontent.com/a-/ALV-UjX8EB1I4eA76WFbA-q3wHJ-rSyvgMCOAjDcrhvb6rVaSt-72xR5,"completely unplayable, you need to have money before actually winning games.",1,0,,2025-11-03 13:51:18,,,
83f3731b-889d-4512-97fa-32e782298d77,Md akter Samim,https://play-lh.googleusercontent.com/a/ACg8ocIQZYacuwyjuOlRr2s4lKnaCjLVjAQkSuJ0tXDHsMnE_gCf6Q=mo,lovely 😍 game,5,0,120169018,2025-11-03 13:43:22,,,120169018
defd5aaf-b62d-40c2-a5e3-ffef7ffacba8,Ibraham Jaradat,https://play-lh.googleusercontent.com/a/ACg8ocKtvXBKupgpLtVl7XrWVqamp6WrOS6N3Bxmgq_vBeMmXKZPHA=mo,It's not working after the last updat (3nov2025) on my both phones,1,0,,2025-11-03 13:40:14,,,
bd984e86-125a-40cd-a6ef-2eeedc3ac341,Drakino,https://play-lh.googleusercontent.com/a-/ALV-UjU4cK5VX4lzFV_T8m9MS9VmoS8a044RibroIigj7j8Y4nAooYrv,"cheating and pay to win has gotten out of hand, I will put out a witch and wizard and somehow they will put out skeleton army witch wizard and a valk. Dont waste your time. The devil only care about how much money you can spend.",1,0,120169018,2025-11-03 13:38:48,,,120169018
00bbbdc8-9e92-4bba-9278-7483b934fed8,Micheal Keroves,https://play-lh.googleusercontent.com/a/ACg8ocIvNpJBDR5oAycipbVNmL3lSF2LS9-hWBW8lEZm4n1SIb4f6g=mo,BRING BACK ROYAL TACTICS! the game mode was sweet!,5,0,120169018,2025-11-03 13:36:57,,,120169018
9ad058da-39fd-46d4-aa59-300ed6944d5f,Chigoziri Francis Oyiogu,https://play-lh.googleusercontent.com/a-/ALV-UjVyUas3qG8WWM6-FZr7QQ_oM0pQcugpF7BtS7S5aGBYXy86tgA,"After the update for today, whenever I try to open the application, it crashes and closes immediately. I'm on an android phone. please help",4,0,,2025-11-03 13:32:34,,,
440f0f65-38ce-417f-9e8c-e8a3d8559069,Raiyan Jamali,https://play-lh.googleusercontent.com/a-/ALV-UjU0ycrVP9J178TUCxqNoNEmk0DSfCo8fS47nWGZd5ObZt31wA,the app keeps crashing when I try to play Merge tactics after the latest update,1,0,120169018,2025-11-03 13:32:21,,,120169018
9719718c-0336-454a-a940-ca401a991fad,Scranddidts Boi,https://play-lh.googleusercontent.com/a-/ALV-UjUdhCDjllOhf-6Jj_dXzKB_f4qLfYFeKYgbDxRkgxnhAx3N4245,don't play this game you will cry and pay over 200 dollars 5 stars best mobile game,5,0,120169018,2025-11-03 13:32:07,,,120169018
56ee6605-7670-4f96-834a-282693b24ebe,Sahil Birtharia,https://play-lh.googleusercontent.com/a/ACg8ocJJR17D-Pglp98SL-StPbfhGJbQbAgKK7DMD-hnt0kr8BciXQ=mo,bring back trade cards. improve matchmaking. add a quick upgrade so we can upgrade card from 1 to 10 instanty.,4,0,120169018,2025-11-03 13:29:29,,,120169018
126ca8bd-7903-4c78-9663-2faa42abdea8,Vahid Shams,https://play-lh.googleusercontent.com/a-/ALV-UjUFwiK30Jwtvmt7Er6a7zQDKt45PvayM1h--RIku9MD0CsWH5o9,it's crashing when I open the game,1,0,120169018,2025-11-03 13:26:52,,,120169018
d6e134bd-5fd6-40bf-8cfc-2636f6771860,عمر,https://play-lh.googleusercontent.com/a/ACg8ocJ7g3gJzuolS0EJy-rcjWCSoxG-9t4jiOWL43leH21t1pVcMA=mo,so happy 😁,5,0,120169018,2025-11-03 13:22:42,,,120169018
cd1d910e-9951-44d1-a444-e7133eec414f,Jaxson See,https://play-lh.googleusercontent.com/a-/ALV-UjV2gmywixzhg9BO9JcKEhiGvP7W1FQjPMACtAUXrCnie7FQiOzu,best game ever,5,0,120169018,2025-11-03 13:20:28,,,120169018
1863490a-9caf-4248-b16f-ad78ddde1f8b,Frankie Florio,https://play-lh.googleusercontent.com/a-/ALV-UjVgzsBbZYqIcaIyERPcNS60fgHQT5AAOn0gGgzWm6TKvzmd-ugu,addicting,5,0,110548004,2025-11-03 13:13:15,,,110548004
9c9fa419-1752-4626-9a1f-d471cdedff1d,LAZARO JUANCARLOS,https://play-lh.googleusercontent.com/a-/ALV-UjVRmnSNglgOMv66BPFXl1pwKdPRS30sn-NJyYTxOkS75tJSBz8,this is 👍😊,4,0,120169018,2025-11-03 13:12:04,,,120169018
5214cc19-e928-4aef-be82-7696b0bc73f2,Ghino Albertus,https://play-lh.googleusercontent.com/a/ACg8ocJxb8dWiK558Ymtv-b2GV78SOJpQuJdajvtiy5EKJYHvQYUKA=mo,Great,5,0,120169018,2025-11-03 13:10:23,,,120169018
218e1e4a-0b6f-405e-9e73-eab414ce344a,sam masoumi,https://play-lh.googleusercontent.com/a/ACg8ocIJRdAdj4-0WdrjPR14yGCv2RAc-oYsTR2GEPm0Jqkw2uhKcw=mo,i can't get to my account. I receive no email to get the code. what is going on?,5,0,120169018,2025-11-03 13:02:59,,,120169018
a1f0c8f0-efc7-463b-a521-cee27369b7aa,Abdullah Sh,https://play-lh.googleusercontent.com/a-/ALV-UjUYXwZAEvnEbPm8ecaH8nCFUqq2nRBW6jdHoTsYwyjIhnCtD1g,HOGGGGG RIDAAAAAAAAAA,5,0,120169018,2025-11-03 12:56:12,,,120169018
be47812f-fe09-4f13-b88b-1ce3f64ce38d,Corey Cumby,https://play-lh.googleusercontent.com/a/ACg8ocKIVcNv1vkxemBGAN-Ckqg946sikyQGvesK19ic5eabJPwfuQ=mo,i love this game,5,0,120169018,2025-11-03 12:52:37,,,120169018
07d5f99b-0eb9-4e72-aa2e-2b897040cd25,Amir ali Mardaneh,https://play-lh.googleusercontent.com/a/ACg8ocJs1BnmcfHgsVRWyefcm_5of7xIVEzsgxdcRCrW-e78ovoNYQ=mo,ریده,1,0,100455021,2025-11-03 12:43:09,,,100455021
5371237a-7abc-4bcb-bc1b-6f09fa935a7d,Mohamed Said,https://play-lh.googleusercontent.com/a-/ALV-UjUJFLkn515sMzabdKrSEO4Ov5Q-lkwFJ4yjlsXsG8vDnMujGg,it crashes after update!,1,2,120169018,2025-11-03 12:39:01,,,120169018
75a006fe-609f-48ee-b3cd-f9bf87461a28,Grayson Rogers,https://play-lh.googleusercontent.com/a/ACg8ocI0TnSReMS8VhlCb2YGCVyita1GlLm5GMsPUgAsOASRibfTmA=mo,just a w game,5,0,120169018,2025-11-03 12:38:38,,,120169018
5a717c03-ec8a-470e-9f0a-10bbba7fc921,Manroop,https://play-lh.googleusercontent.com/a/ACg8ocKdl3k8cVI0HsyUAZRmlB9j01x1leIlzQ_jUWb_bpEoFEArz9w=mo,i am try to download this game from play store and google play games app on my mobile and laptop but it's not working. the downloading process is stuck at 5%. i am using OS Android 11,1,0,,2025-11-03 12:38:25,,,
7286a280-5865-4ecf-b822-d2a38d18f51b,Omar Mohamed,https://play-lh.googleusercontent.com/a-/ALV-UjWAPIn7e4oN8owjRLbq4Zvxe7KZpOLKkRo-kx2mMQYExe7q4MYi,اللعبة بتقفل لما بدخل على المبارة the game is closing when starting the match.,2,0,120169018,2025-11-03 12:32:57,,,120169018
0ab0b40e-5f9d-4041-a715-8fa4b7eea800,Myles,https://play-lh.googleusercontent.com/a/ACg8ocIi9w7OS5y5NH_kqVpC_NV02OPnGutJvFWDesmik-SULzumGNQ=mo,"this is such a good game but it takes a lot of skill.But there's no ads, which is the best part",5,0,120169018,2025-11-03 12:31:52,,,120169018
cc95250c-40a7-4b5a-89b4-65373325dcb8,Mands Raldem Sumalinog,https://play-lh.googleusercontent.com/a/ACg8ocItrvcorXPjRXBMUHk4sNyIAijN_dKxJTSWPZUKe_HulLw_7g=mo,ts so peak,5,0,120169018,2025-11-03 12:26:39,,,120169018
62e34a02-f5fc-4cad-80d0-f6ddef8e33f5,Vishal Pranav,https://play-lh.googleusercontent.com/a-/ALV-UjVjt-wPW3l-02MIzutLLxqCdzps9PS3Mk5PEAjDLj1-ibBfnZst,crazy game,5,0,120169018,2025-11-03 12:20:56,,,120169018
b8d3e329-9143-4d6d-8729-c1f5b5520859,Manuel Arana,https://play-lh.googleusercontent.com/a/ACg8ocJdKvRyydcgjZmIZylxwHmXQkDD8Q6-ad4imdZpmDu1tFmrXw=mo,👍,5,0,120169018,2025-11-03 12:19:56,,,120169018
38ac188a-9f1f-42ff-986f-33406a5d3384,Zakaria Mneimneh,https://play-lh.googleusercontent.com/a/ACg8ocKu4lQgj9RWatc1EPe2nLZcm9xZptUozheo-huwj3e-IyRjJg=mo,Fix the Merge Tactics auto game exit!!!,1,0,120169018,2025-11-03 12:17:15,,,120169018
b1ebff70-02ce-44cf-bed9-27e1e71b2a47,Lindo Lena,https://play-lh.googleusercontent.com/a/ACg8ocJPj97SV8JVhxV5VPQ2AejiubbkaywUpXgdxN9U6WjgmoM_4w=mo,Very fun and challenging,5,0,120169018,2025-11-03 12:14:37,,,120169018
a3492e98-efbe-4587-8999-20d50ce9c2ec,Ethan Syring,https://play-lh.googleusercontent.com/a/ACg8ocKeYFocXoW3aj8yfxmh_cuC9z94OCBj254rfl85ldq8jkciXA=mo,this is why we clash!,5,0,120169018,2025-11-03 12:14:03,,,120169018
18648a7a-6def-435e-82bf-dc181ce34446,Jan Zal,https://play-lh.googleusercontent.com/a/ACg8ocKVHdLvGLkq8-orcgGcZo2fO6eD1fwatOibhTXMWrp4HOyVNw=mo,p2w final boss,1,0,90198022,2025-11-03 12:13:30,,,90198022
1515b6ff-a762-4083-ad4c-9352ef1aa442,Mohamad taha Izanloo,https://play-lh.googleusercontent.com/a/ACg8ocICkBhhlWjxZ6NxKtf_TwP641NTGgennD9Z7PmY6Cmo_nVDJQ=mo,perfect :),3,0,,2025-11-03 12:12:06,,,
388be6ac-f343-40bd-848a-518c5edf8a7d,Family Gozzo,https://play-lh.googleusercontent.com/a/ACg8ocKErTzHGyRPfjAyrYeoeISbFi_lOGIBjQsVQw-wpRgoUxBebg=mo,1 star vote Just to get the attention of the developers (the game is a 5 star) game crashes as soon as launched after the latest patch. then I can't log in until the game finishes (I assume until I lose). pixel 9 Pro and merge tactics,1,0,,2025-11-03 12:04:35,,,
87755b10-6123-4790-ae76-9ef911eac677,Doubra Timbuodo,https://play-lh.googleusercontent.com/a-/ALV-UjV4Duwn2m0ZUjpmbOM31eW47IGSHx3UixtAHDUoOaDh9mSlNgfj,"The games great, its got good graphics and features, but there are a few flaws to it. for example the season shop got ditched and ladder is way to annoying. The matchmaking in ladder is always against you when your gonna get to a new arena. Also the amount of overleveled players is insane, for e.g im in miners mine and some people have already gotten lvl 14 cards. All in all, its goodd but could use a few reworks.",3,0,120169008,2025-11-03 12:04:05,,,120169008
8324bf7f-de22-475a-b4a9-f9e170a530c7,Mihajlo Bekić,https://play-lh.googleusercontent.com/a-/ALV-UjVExupS3D9ZJ0t5DYCjUtg13yxhIWNFVsxVDhOVLtuMAmij4foI,dobra igra,5,0,120169018,2025-11-03 12:02:28,,,120169018
04b3f73d-5922-4796-932a-af4fe610f8ef,Likx Sibangan,https://play-lh.googleusercontent.com/a/ACg8ocL6gCjHX3PgU1LRkQhHRt8ZwkCR6H4K43kAIAOTD4IaBw0jSw=mo,Your game is sooo p2w i fought i guy who has boss bandit in spooky town and over leveled which is super unfair as i am a f2p,1,0,,2025-11-03 12:00:56,,,
a05a48f4-1b29-4af9-9dca-88f7ee7ee6db,Jacob Budd-Rivers,https://play-lh.googleusercontent.com/a/ACg8ocLlL2af500ThHK_J69fg3MdMbpUeXMp0zxAES5FhwcC1EPaRQ=mo,"So ridiculously pay to win now, so if you don't have the game and are thinking of getting it, either get it NOW before it becomes even worse, or don't get it at all. I got in back during Little Prince times, before the game was this bad. My experience with the game is alright, it's a fun game to come back to here and there. Miss the season shop but I've come to accept that's gone. Really a solid game just prices are bad",4,4,120169018,2025-11-03 11:59:16,,,120169018
